Date,Open,High,Low,Close
2019-11-26,81.9173,82.2073,81.7666,82.1764
2019-11-27,82.1637,82.5245,82.1513,82.449
2019-11-28,82.4514,82.4759,82.277,82.4603
2019-11-29,82.4624,82.5113,82.3123,82.4032
2019-12-02,82.452,82.6208,81.8777,81.9528
2019-12-03,81.9498,82.1241,81.5181,81.7176
2019-12-04,81.7205,82.5637,81.5438,82.4738
2019-12-05,82.4759,82.7606,82.4449,82.5124
2019-12-06,82.5116,82.553,81.8468,81.874
2019-12-09,81.9121,82.1412,81.7483,82.008
2019-12-10,82.0018,82.2382,81.9249,82.228
2019-12-11,82.2311,82.4804,82.079,82.3963
2019-12-12,82.3672,83.2581,82.323,83.1546
2019-12-13,83.1235,83.3838,82.7147,82.9106
2019-12-16,82.9685,83.4597,82.9528,83.2985
2019-12-17,83.2928,83.3356,83.0911,83.2149
2019-12-18,83.2157,83.6402,83.0634,83.5422
2019-12-19,83.5432,83.6233,83.1916,83.323
2019-12-20,83.3323,83.3611,82.9358,83.2238
2019-12-23,83.2459,83.3461,82.986,83.2213
2019-12-24,83.2228,83.2264,83.0666,83.0742
2019-12-26,83.1154,83.6681,83.1002,83.5603
2019-12-27,83.5617,83.8004,83.4322,83.6306
2019-12-30,83.704,83.7502,83.2123,83.3465
2019-12-31,83.3439,83.9143,83.2237,83.6003
2020-01-02,83.7256,83.9079,83.3277,83.5976
2020-01-03,83.5929,83.6614,82.9949,83.2411
2020-01-06,82.9992,83.6829,82.9733,83.5934
2020-01-07,83.596,83.7342,83.1828,83.4099
2020-01-08,83.4056,83.8503,82.8081,83.6642
2020-01-09,83.6693,83.9237,83.568,83.8278
2020-01-10,83.8314,84.1435,83.7811,83.8338
2020-01-13,83.8767,84.3199,83.8222,84.2038
2020-01-14,84.204,84.4276,84.0536,84.2104
2020-01-15,84.2102,84.3346,83.9785,84.251
2020-01-16,84.2498,84.5016,84.2331,84.4826
2020-01-17,84.4839,84.5706,84.2426,84.291
2020-01-20,84.3043,84.4623,84.2621,84.4428
2020-01-21,84.4412,84.4604,83.9421,84.0276
2020-01-22,84.0393,84.3478,83.5388,83.6062
2020-01-23,83.6047,83.6084,83.0792,83.4411
2020-01-24,83.4413,83.5538,83.0093,83.1586
2020-01-27,82.8154,82.9302,82.4744,82.5562
2020-01-28,82.5568,83.0466,82.3699,83.0074
2020-01-29,83.0092,83.0092,82.5653,82.5826
2020-01-30,82.5827,82.6361,82.1255,82.4801
2020-01-31,82.479,82.6986,81.7541,81.8688
2020-02-03,81.8209,82.1711,81.5797,81.7579
2020-02-04,81.7537,82.5093,81.6075,82.4453
2020-02-05,82.437,82.7001,82.1882,82.6545
2020-02-06,82.6624,82.8275,82.5643,82.7818
2020-02-07,82.7823,82.8065,82.2488,82.5088
2020-02-10,82.4584,82.6646,82.2757,82.4221
2020-02-11,82.4226,82.7868,82.39,82.6245
2020-02-12,82.6238,83.121,82.5842,83.0677
2020-02-13,83.0671,83.0794,82.6368,82.7748
2020-02-14,82.7849,82.9623,82.711,82.8575
2020-02-17,82.8657,83.1118,82.82,83.0143
2020-02-18,83.0151,83.02,82.6574,82.8803
2020-02-19,82.8815,84.3659,82.872,84.1121
2020-02-20,84.1214,84.7379,84.0538,84.5256
2020-02-21,84.5201,84.667,84.0248,84.4349
2020-02-24,84.0695,84.2884,83.1011,83.2686
2020-02-25,83.2664,83.5656,82.7766,82.9461
2020-02-26,82.9469,83.3989,82.6964,82.7884
2020-02-27,82.7905,82.8002,81.678,81.8417
2020-02-28,81.842,81.9788,80.1466,80.3803
2020-03-02,79.9248,81.3931,79.9248,81.2333
2020-03-03,81.2324,81.4617,79.9611,80.0692
2020-03-04,80.0692,80.6487,79.8355,80.3173
2020-03-05,80.3273,80.4805,78.9804,79.2077
2020-03-06,79.184,79.412,78.237,78.6147
2020-03-09,76.1645,76.6448,73.9062,75.0128
2020-03-10,75.0152,77.2349,74.8457,76.6555
2020-03-11,76.6572,76.9375,75.6633,76.052
2020-03-12,76.052,77.2687,74.666,75.2632
2020-03-13,75.2645,78.3782,74.9676,77.9527
2020-03-16,76.8429,77.7049,75.2997,75.9675
2020-03-17,75.9647,76.7549,75.314,75.3604
2020-03-18,75.3696,75.6693,73.8315,74.586
2020-03-19,74.5874,76.5159,74.2103,76.3117
2020-03-20,76.3111,77.7972,76.2658,77.2831
2020-03-23,76.6905,76.8906,75.9911,76.6344
2020-03-24,76.6368,77.1239,76.236,77.0332
2020-03-25,77.042,78.4805,76.7385,78.0883
2020-03-26,78.0902,78.2812,77.3385,77.744
2020-03-27,77.7391,77.8659,76.6071,77.1939
2020-03-30,76.7639,77.0028,76.0016,76.1441
2020-03-31,76.1441,76.7815,75.4344,76.4205
2020-04-01,76.4226,76.5385,75.1591,75.5231
2020-04-02,75.5156,76.5637,74.9785,76.3409
2020-04-03,76.3409,76.9624,76.0822,76.6012
2020-04-06,76.0865,77.5881,76.069,77.3972
2020-04-07,77.392,78.1799,77.0892,77.6473
2020-04-08,77.6475,77.8388,77.2507,77.624
2020-04-09,77.6161,77.9625,77.2447,77.6231
2020-04-13,77.8264,77.8282,77.0023,77.4676
2020-04-14,77.4696,77.7098,76.9255,77.1576
2020-04-15,77.1576,77.2267,76.0619,76.1349
2020-04-16,76.1213,77.0866,75.9398,77.0683
2020-04-17,77.0676,77.0732,76.319,76.6794
2020-04-20,76.7403,76.8013,76.0499,76.1616
2020-04-21,76.1555,76.3289,75.3216,75.8989
2020-04-22,75.9179,76.4099,75.5881,76.0616
2020-04-23,76.061,76.8926,75.8797,76.4166
2020-04-24,76.3864,76.7117,76.1004,76.2029
2020-04-27,76.3026,76.5218,76.0502,76.4843
2020-04-28,76.4765,76.5573,76.1682,76.3168
2020-04-29,76.332,76.8643,76.2626,76.8234
2020-04-30,76.8249,77.2581,76.5758,76.8634
2020-05-01,76.866,76.9631,75.6823,75.9867
2020-05-04,75.8665,76.0431,75.403,75.7838
2020-05-05,75.7829,76.1315,75.6681,75.8641
2020-05-06,75.8534,75.9197,74.9223,74.9698
2020-05-07,74.9687,76.209,74.7892,76.0111
2020-05-08,76.0187,76.6401,75.9995,76.6399
2020-05-11,76.5183,77.0614,76.5035,76.8078
2020-05-12,76.8071,76.8662,76.0894,76.1593
2020-05-13,76.16,76.36,75.8057,75.9554
2020-05-14,75.9511,76.4881,75.5859,76.3763
2020-05-15,76.3598,76.5276,75.8047,76.0452
2020-05-18,75.9218,77.0173,75.9153,76.9598
2020-05-19,76.9518,77.8204,76.8406,77.2156
2020-05-20,77.2108,77.5736,77.1623,77.3652
2020-05-21,77.363,77.5221,77.0755,77.1496
2020-05-22,77.1489,77.2677,76.5272,76.9363
2020-05-25,76.8714,77.1011,76.8365,77.0561
2020-05-26,77.0503,78.1718,77.0224,78.0009
2020-05-27,78.0064,78.526,77.793,78.3108
2020-05-28,78.3064,78.4982,78.0415,78.1581
2020-05-29,78.1581,78.3456,77.7781,78.3456
2020-06-01,78.2376,79.3438,78.0451,79.321
2020-06-02,79.3224,80.5311,79.1595,80.3402
2020-06-03,80.3394,80.7933,79.9614,80.7098
2020-06-04,80.7098,80.9543,80.2447,80.8099
2020-06-05,80.8156,81.9066,80.7119,81.5604
2020-06-08,81.7413,81.8749,80.8355,80.9987
2020-06-09,80.9987,81.1321,79.9567,80.2862
2020-06-10,80.2854,80.4226,79.783,79.9176
2020-06-11,79.9169,79.9381,78.3597,78.4252
2020-06-12,78.4255,79.4774,78.0286,78.9706
2020-06-15,78.9447,79.2292,78.3256,79.1532
2020-06-16,79.1782,79.6535,78.7934,79.2313
2020-06-17,79.2278,79.4938,78.7792,78.8893
2020-06-18,78.902,79.1409,78.4377,78.6196
2020-06-19,78.6125,78.908,78.4753,78.4902
2020-06-22,78.4397,79.0814,78.3854,79.0508
2020-06-23,79.0665,79.3332,78.503,78.5892
2020-06-24,78.5888,78.8576,78.3855,78.4736
2020-06-25,78.4772,78.773,78.3459,78.5962
2020-06-26,78.6006,78.6454,78.1211,78.4389
2020-06-29,78.282,78.864,78.2309,78.7439
2020-06-30,78.7432,79.5641,78.6183,79.5337
2020-07-01,79.5155,79.7004,78.9985,79.0989
2020-07-02,79.1079,79.3277,78.9335,79.268
2020-07-03,79.2571,79.3302,79.1615,79.3062
2020-07-06,79.3042,79.6446,79.1928,79.3248
2020-07-07,79.3248,79.4229,79.0122,79.0439
2020-07-08,79.038,79.4744,78.9493,79.3327
2020-07-09,79.3513,79.5416,78.8459,78.9547
2020-07-10,78.9539,78.9711,78.3887,78.6558
2020-07-13,78.6635,79.2211,78.5933,78.8305
2020-07-14,78.8312,78.8937,78.6063,78.791
2020-07-15,78.81,79.1949,78.5515,79.1596
2020-07-16,79.1653,79.2896,79.0016,79.0145
2020-07-17,79.0134,79.1202,78.754,78.754
2020-07-20,78.8148,79.3302,78.7697,79.2412
2020-07-21,79.2405,79.7314,79.23,79.3565
2020-07-22,79.355,79.9809,79.3482,79.8701
2020-07-23,79.8667,80.1457,79.6331,79.6851
2020-07-24,79.7175,79.7379,78.6609,78.9675
2020-07-27,79.0185,79.1294,78.4564,78.8796
2020-07-28,78.8749,79.0429,78.3322,78.5284
2020-07-29,78.5272,78.73,78.4689,78.698
2020-07-30,78.6974,78.8178,77.829,78.0344
2020-07-31,78.0451,79.102,77.6192,79.0264
2020-08-03,78.9498,79.3158,78.6901,79.145
2020-08-04,79.1064,79.4157,79.0216,79.3304
2020-08-05,79.33,79.8701,79.3296,79.5726
2020-08-06,79.5775,79.6366,79.2341,79.2784
2020-08-07,79.2784,79.346,78.9636,79.1854
2020-08-10,79.2086,79.3882,79.0179,79.3343
2020-08-11,79.3335,80.3087,79.2987,80.0904
2020-08-12,80.0816,80.8242,79.9229,80.6389
2020-08-13,80.6449,80.989,80.5104,80.8648
2020-08-14,80.8562,80.9597,80.2844,80.3825
2020-08-17,80.4021,80.4899,80.1737,80.2021
2020-08-18,80.2067,80.289,79.894,80.0577
2020-08-19,80.0577,80.3658,79.8912,80.272
2020-08-20,80.2801,80.3867,80.0021,80.2511
2020-08-21,80.2511,80.3266,79.9,80.2601
2020-08-24,80.2426,80.4901,80.0291,80.166
2020-08-25,80.1704,80.7943,80.0446,80.771
2020-08-26,80.7717,80.9509,80.546,80.6169
2020-08-27,80.6283,81.2858,80.5153,81.1827
2020-08-28,81.1827,81.5852,80.3044,80.4391
2020-08-31,80.5213,81.421,80.4095,81.1852
2020-09-01,81.1862,81.4633,80.9865,81.0848
2020-09-02,81.0848,81.4456,81.0312,81.3511
2020-09-03,81.3749,81.4471,80.5895,80.8618
2020-09-04,80.8623,81.4131,80.7191,81.3386
2020-09-07,81.3328,81.3938,80.9807,81.14
2020-09-08,81.1499,81.2018,80.0172,80.0187
2020-09-09,80.018,80.8236,79.8161,80.7711
2020-09-10,80.7697,80.8884,80.3761,80.4545
2020-09-11,80.4484,80.7711,80.3541,80.4615
2020-09-14,80.4491,80.6495,80.1223,80.2225
2020-09-15,80.2225,80.4415,79.8969,79.9616
2020-09-16,79.9615,79.9936,79.5142,79.6538
2020-09-17,79.6438,79.7214,79.0669,79.5967
2020-09-18,79.5877,79.7662,79.0571,79.2443
2020-09-21,79.2178,79.2756,78.5229,78.643
2020-09-22,78.6356,78.9456,78.3737,78.872
2020-09-23,78.8741,79.0926,78.6736,78.7263
2020-09-24,78.7222,79.0811,78.4838,78.9241
2020-09-25,78.9092,79.0489,78.7007,78.8907
2020-09-28,78.9332,78.9682,78.6031,78.9191
2020-09-29,78.9137,79.0969,78.7621,78.9019
2020-09-30,78.904,79.3048,78.5738,79.1507
2020-10-01,79.1507,79.5638,79.1507,79.4573
2020-10-02,79.4573,79.4868,78.754,79.1771
2020-10-05,79.3133,79.7706,79.2537,79.7117
2020-10-06,79.7143,79.8029,79.2746,79.3302
2020-10-07,79.328,79.963,79.19,79.9204
2020-10-08,79.9211,80.3618,79.913,80.3309
2020-10-09,80.3309,80.6058,80.2379,80.4337
2020-10-12,80.5458,80.5458,80.2638,80.324
2020-10-13,80.3253,80.5259,80.1321,80.2881
2020-10-14,80.2876,80.3488,79.8588,79.9593
2020-10-15,79.9651,80.0949,79.4477,79.7445
2020-10-16,79.7334,79.9954,79.4749,79.8949
2020-10-19,79.9096,80.1971,79.8758,79.9203
2020-10-20,79.936,80.5222,79.9033,80.3279
2020-10-21,80.3279,80.462,79.5053,79.5648
2020-10-22,79.573,79.8935,79.4026,79.822
2020-10-23,79.8273,79.9179,79.5869,79.7027
2020-10-26,79.5537,79.7688,79.2997,79.3874
2020-10-27,79.3874,79.5376,79.1597,79.1981
2020-10-28,79.1969,79.2729,78.2239,78.3483
2020-10-29,78.3477,78.6337,77.9172,78.5328
2020-10-30,78.5303,78.7046,78.0705,78.546
2020-11-02,78.5746,79.2793,78.2178,79.1981
2020-11-03,79.1983,79.8223,78.9928,79.6561
2020-11-04,79.6538,79.8679,78.8783,79.5588
2020-11-05,79.5609,79.6998,79.1955,79.3424
2020-11-06,79.3549,79.3897,78.9604,79.1944
2020-11-09,79.1796,81.4218,79.1673,80.9283
2020-11-10,80.9559,81.1049,80.5651,80.7724
2020-11-11,80.7721,80.9497,80.5795,80.699
2020-11-12,80.6998,80.737,79.934,79.9679
2020-11-13,79.9798,80.0982,79.4136,79.6209
2020-11-16,79.6698,80.3342,79.6503,79.9592
2020-11-17,79.9598,79.9976,79.3929,79.5372
2020-11-18,79.5347,79.667,79.2406,79.3537
2020-11-19,79.3485,79.4943,79.2323,79.3802
2020-11-20,79.3845,79.5835,79.2778,79.3594
2020-11-23,79.2891,79.9558,79.2858,79.8684
2020-11-24,79.8692,80.4158,79.8661,80.3855
2020-11-25,80.3848,80.4818,80.1172,80.3245
2020-11-26,80.3319,80.3337,80.0539,80.0906
2020-11-27,80.0906,80.2505,79.8437,80.0952
2020-11-30,80.1456,80.6478,79.9324,80.2462
2020-12-01,80.2444,80.7613,80.2379,80.6295
2020-12-02,80.6425,81.0147,80.5693,80.831
2020-12-03,80.8337,80.9119,80.4305,80.7319
2020-12-04,80.7363,81.5263,80.6289,81.524
2020-12-07,81.5013,81.5577,81.1671,81.2791
2020-12-08,81.2744,81.4744,81.1767,81.2739
2020-12-09,81.2733,81.6247,81.2289,81.3257
2020-12-10,81.3235,82.1204,81.2796,81.7857
2020-12-11,81.7851,81.8349,81.2958,81.4981
2020-12-14,81.5168,81.6228,81.3033,81.5289
2020-12-15,81.5337,81.7264,81.3805,81.6456
2020-12-16,81.6394,81.6477,80.9591,81.1823
2020-12-17,81.1809,81.3145,80.9311,81.0356
2020-12-18,81.0408,81.3024,80.7177,80.7786
2020-12-21,80.8273,80.8278,80.1534,80.386
2020-12-22,80.3804,80.467,80.1461,80.2795
2020-12-23,80.2818,80.7103,80.1889,80.5834
2020-12-24,80.5835,80.9111,80.5616,80.8196
2020-12-28,80.5633,80.8623,80.4563,80.7734
2020-12-29,80.7726,81.0402,80.71,80.7766
2020-12-30,80.7754,81.0276,80.5246,80.9193
2020-12-31,80.9372,81.1869,80.7796,81.1602
2021-01-04,81.0572,81.1983,80.6087,80.6694
2021-01-05,80.6707,81.1153,80.562,81.0418
2021-01-06,81.0409,81.5379,80.9645,81.316
2021-01-07,81.2916,81.9386,81.2344,81.8481
2021-01-08,81.8463,81.99,81.6161,81.8644
2021-01-11,81.8443,81.8444,81.2385,81.5337
2021-01-12,81.5348,81.814,81.4776,81.627
2021-01-13,81.6231,81.9195,81.4568,81.7874
2021-01-14,81.7966,82.1852,81.7359,82.1288
2021-01-15,82.1288,82.1288,81.3198,81.5886
2021-01-18,81.5594,81.5977,81.0858,81.319
2021-01-19,81.319,81.7935,81.2879,81.6104
2021-01-20,81.6128,82.1203,81.5568,81.9935
2021-01-21,81.9575,82.2093,81.8538,81.9018
2021-01-22,81.8956,81.9189,81.4845,81.5832
2021-01-25,81.5676,81.775,81.2388,81.459
2021-01-26,81.4577,81.6898,81.1665,81.6436
2021-01-27,81.6439,81.6769,81.2282,81.348
2021-01-28,81.3326,81.5513,80.987,81.2936
2021-01-29,81.293,82.1906,81.1478,81.9148
2021-02-01,81.9487,82.0506,81.5822,81.6739
2021-02-02,81.6732,82.1594,81.5743,82.1536
2021-02-03,82.1569,82.2892,81.9957,82.1601
2021-02-04,82.148,82.3592,82.0896,82.3041
2021-02-05,82.3022,82.6297,82.2466,82.5582
2021-02-08,82.5966,82.7109,82.4019,82.5947
2021-02-09,82.5996,82.6208,81.9675,82.3442
2021-02-10,82.3462,82.5618,82.291,82.3872
2021-02-11,82.3896,82.6709,82.2872,82.4788
2021-02-12,82.4773,82.77,82.3343,82.6345
2021-02-15,82.7362,83.4006,82.7052,83.3336
2021-02-16,83.3335,83.753,83.2408,83.5803
2021-02-17,83.5763,83.6216,83.0343,83.3371
2021-02-18,83.3471,83.4219,83.1131,83.35
2021-02-19,83.3516,83.8621,83.1033,83.5527
2021-02-22,83.6339,83.9428,83.1555,83.2966
2021-02-23,83.295,83.7033,83.1971,83.5875
2021-02-24,83.5877,84.6522,83.5204,84.5805
2021-02-25,84.5821,85.0966,84.1976,84.3457
2021-02-26,84.3477,84.4278,83.7378,83.7528
2021-03-01,83.6628,84.4705,83.6435,84.4607
2021-03-02,84.4573,84.7056,84.1133,84.3924
2021-03-03,84.4062,84.8648,84.4052,84.5513
2021-03-04,84.5511,85.5408,84.4443,85.2704
2021-03-05,85.2696,85.6344,84.9434,85.5846
2021-03-08,85.6647,86.1115,85.4592,85.9564
2021-03-09,85.9673,86.3834,85.7318,85.8886
2021-03-10,85.8765,86.0468,85.7622,85.9197
2021-03-11,85.9218,86.6158,85.8894,86.5852
2021-03-12,86.5852,87.4918,86.5808,87.403
2021-03-15,87.4233,87.6656,87.2164,87.4604
2021-03-16,87.4604,87.6435,87.2263,87.6091
2021-03-17,87.6091,87.799,87.4344,87.7844
2021-03-18,87.7808,88.0814,86.8876,87.2017
2021-03-19,87.2003,87.3062,86.8128,87.0908
2021-03-22,86.9193,87.2026,86.7125,86.8745
2021-03-23,86.8745,86.9065,86.0779,86.3052
2021-03-24,86.3012,86.8134,86.0926,86.4202
2021-03-25,86.4173,86.9409,86.3773,86.6085
2021-03-26,86.6117,87.3993,86.5937,87.2278
2021-03-29,87.2269,87.2713,86.636,87.2158
2021-03-30,87.2158,87.6449,87.1801,87.3951
2021-03-31,87.3964,88.2411,87.356,88.1427
2021-04-01,88.1427,88.2399,87.8377,88.1741
2021-04-05,87.9269,88.195,87.8225,87.9401
2021-04-06,87.9399,88.095,87.2867,87.3328
2021-04-07,87.3356,87.382,86.8569,87.0894
2021-04-08,87.0878,87.1368,86.5051,86.9749
2021-04-09,86.9749,87.5737,86.763,87.5133
2021-04-12,87.5601,87.5951,87.0338,87.0647
2021-04-13,87.0647,87.2621,86.5758,87.0336
2021-04-14,87.0225,87.1619,86.6307,87.0217
2021-04-15,87.0203,87.1877,86.6018,86.7059
2021-04-16,86.7059,87.1157,86.5608,86.9777
2021-04-19,86.9411,86.9882,86.1874,86.3119
2021-04-20,86.3126,86.9069,85.6478,85.7119
2021-04-21,85.7143,86.7865,85.4311,86.474
2021-04-22,86.468,86.7221,86.1951,86.3369
2021-04-23,86.3369,86.5825,86.0099,86.4776
2021-04-26,86.4885,87.3232,86.3421,87.2163
2021-04-27,87.2148,87.7218,87.2016,87.6387
2021-04-28,87.6283,88.2757,87.6116,88.1761
2021-04-29,88.1737,88.8578,88.1376,88.6865
2021-04-30,88.6879,89.0478,88.5328,88.9175
2021-05-03,88.9507,89.1813,88.6501,88.8335
2021-05-04,88.8351,88.9589,88.4365,88.8257
2021-05-05,88.8249,89.1591,88.7981,89.0166
2021-05-06,89.0166,89.8065,88.9743,89.7379
2021-05-07,89.7413,89.8371,89.0787,89.4818
2021-05-10,89.553,90.1141,89.475,89.927
2021-05-11,89.9278,90.0643,89.3635,89.7979
2021-05-12,89.7962,90.6414,89.7052,90.3922
2021-05-13,90.3929,90.583,89.7381,89.9897
2021-05-14,89.95,90.5072,89.9168,90.2481
2021-05-17,90.2306,90.553,90.0135,90.4775
2021-05-18,90.4783,90.7385,90.1883,90.2595
2021-05-19,90.2595,90.5808,89.5869,90.0331
2021-05-20,90.0331,90.2868,89.7273,90.1869
2021-05-21,90.1965,90.4635,89.8569,90.2598
2021-05-24,90.3143,90.3745,90.0161,90.2689
2021-05-25,90.2674,90.506,90.0942,90.1376
2021-05-26,90.1471,90.3657,89.8632,90.0246
2021-05-27,90.0268,91.0673,89.9151,90.9967
2021-05-28,91.015,91.1655,90.7605,90.9282
2021-05-31,90.9823,91.0126,90.5279,90.8316
2021-06-01,90.8316,91.1863,90.6294,90.6915
2021-06-02,90.6923,91.0724,90.6443,91.0226
2021-06-03,91.0234,91.1499,90.9041,91.0835
2021-06-04,91.0831,91.1154,90.466,90.6508
2021-06-07,90.6956,90.7841,90.3287,90.4108
2021-06-08,90.4116,90.6633,90.3392,90.4014
2021-06-09,90.3932,90.7047,90.3356,90.5333
2021-06-10,90.5206,90.7954,90.3216,90.4227
2021-06-11,90.4227,90.5982,90.0951,90.181
2021-06-14,90.1659,90.6755,90.1206,90.6557
2021-06-15,90.6333,90.7463,90.2352,90.314
2021-06-16,90.314,90.4297,89.98,90.1573
2021-06-17,90.1484,90.2548,89.0254,89.2166
2021-06-18,89.2166,89.3675,88.3483,88.564
2021-06-21,88.4314,89.3051,87.9678,89.2397
2021-06-22,89.2388,89.9651,89.02,89.9169
2021-06-23,89.9183,90.407,89.864,90.1618
2021-06-24,90.1631,90.3195,89.8323,89.9418
2021-06-25,89.9711,90.2164,89.8788,90.0724
2021-06-28,90.118,90.1658,89.543,89.6479
2021-06-29,89.6506,89.6817,89.1033,89.1642
2021-06-30,89.1704,89.724,88.9075,89.6074
2021-07-01,89.6074,90.1114,89.4999,89.6556
2021-07-02,89.654,90.1929,89.6009,90.0811
2021-07-05,90.069,90.1778,89.6895,89.9286
2021-07-06,89.9274,90.1049,88.4885,88.8088
2021-07-07,88.8088,89.1273,88.4077,88.6549
2021-07-08,88.6462,88.6632,87.1108,87.5661
2021-07-09,87.5837,88.4841,87.4483,88.468
2021-07-12,88.42,88.6676,87.9891,88.6012
2021-07-13,88.5998,88.7162,88.0182,88.4099
2021-07-14,88.4091,88.5666,87.8459,87.8882
2021-07-15,87.8833,87.9365,87.0575,87.2179
2021-07-16,87.2154,87.7261,87.1305,87.2883
2021-07-19,87.2447,87.2791,85.4313,85.8616
2021-07-20,85.8795,86.6825,85.5745,86.664
2021-07-21,86.664,88.0034,86.2681,87.7832
2021-07-22,87.7789,87.95,87.4374,87.6683
2021-07-23,87.6916,88.043,87.6269,87.9677
2021-07-26,87.9935,88.0239,87.5128,87.9812
2021-07-27,87.975,88.0084,87.0835,87.1112
2021-07-28,87.1092,87.8177,87.0937,87.803
2021-07-29,87.7712,88.1745,87.5602,87.9741
2021-07-30,87.9717,88.2977,87.7767,87.9316
2021-08-02,87.8717,88.0698,87.2713,87.4188
2021-08-03,87.4215,87.5015,86.5813,86.982
2021-08-04,86.9812,87.4415,86.6661,87.2673
2021-08-05,87.2645,87.9385,87.2498,87.8349
2021-08-06,87.8236,88.0367,87.6588,87.7712
2021-08-09,87.8446,87.8682,87.5977,87.7139
2021-08-10,87.7204,88.3352,87.6218,88.2901
2021-08-11,88.2927,88.4612,88.2171,88.3002
2021-08-12,88.3079,88.3776,88.0635,88.1609
2021-08-13,88.1609,88.2317,87.5274,87.5289
2021-08-16,87.5782,87.6914,86.7483,86.9096
2021-08-17,86.911,86.9781,86.4005,86.8074
2021-08-18,86.8027,87.1447,86.6192,86.7555
2021-08-19,86.7614,86.8461,85.5414,85.5836
2021-08-20,85.5836,85.7369,84.6748,85.5842
2021-08-23,85.546,86.7653,85.5093,86.6853
2021-08-24,86.7076,87.1674,86.6353,87.0734
2021-08-25,87.0751,87.3992,86.8928,87.3756
2021-08-26,87.3782,87.5001,86.6643,86.7708
2021-08-27,86.7785,87.1885,86.5531,87.0682
2021-08-30,87.0204,87.4322,86.8955,87.1864
2021-08-31,87.1864,87.4343,86.8104,87.2155
2021-09-01,87.2115,87.7275,87.1233,87.1774
2021-09-02,87.1774,87.6419,87.0011,87.581
2021-09-03,87.5791,87.8885,87.4377,87.5776
2021-09-06,87.6142,87.7384,87.4947,87.6134
2021-09-07,87.6134,87.7207,87.1567,87.191
2021-09-08,87.1881,87.3485,86.4638,86.9007
2021-09-09,86.8962,86.9022,86.3832,86.6458
2021-09-10,86.643,87.311,86.5781,86.6445
2021-09-13,86.6421,87.0191,86.5913,86.9751
2021-09-14,86.9804,87.2367,86.3288,86.4354
2021-09-15,86.4334,86.6332,85.9628,86.6148
2021-09-16,86.6153,86.8146,86.3214,86.5187
2021-09-17,86.5197,87.0227,86.1403,86.206
2021-09-20,86.2328,86.2579,84.9028,85.3261
2021-09-21,85.3174,86.0244,85.0319,85.2327
2021-09-22,85.2298,86.2624,85.0955,85.9622
2021-09-23,85.9565,87.2056,85.8465,87.1849
2021-09-24,87.1655,87.5444,86.8396,87.5135
2021-09-27,87.4763,87.978,87.4763,87.8866
2021-09-28,87.8845,88.3158,87.629,87.8992
2021-09-29,87.8995,88.0915,87.6445,87.7705
2021-09-30,87.7751,88.3122,87.6437,87.7662
2021-10-01,87.7688,87.9663,87.1878,87.8558
2021-10-04,87.7295,88.5194,87.7063,88.1107
2021-10-05,88.1093,88.8274,87.9693,88.6004
2021-10-06,88.5984,88.7476,88.0029,88.4743
2021-10-07,88.4856,88.999,88.3464,88.9303
2021-10-08,88.9342,90.0584,88.8962,89.9798
2021-10-11,89.9556,91.0261,89.8939,90.7907
2021-10-12,90.795,91.4104,90.5436,91.1535
2021-10-13,91.1528,91.3505,90.9273,91.0335
2021-10-14,91.0332,92.0021,91.01,91.8774
2021-10-15,91.8757,92.6685,91.8582,92.2901
2021-10-18,92.3632,92.572,92.0739,92.3596
2021-10-19,92.3596,92.7025,92.2487,92.5182
2021-10-20,92.5156,92.8692,92.3531,92.8177
2021-10-21,92.816,93.0236,91.897,92.1508
2021-10-22,92.1523,92.4926,91.6569,91.7155
2021-10-25,91.7737,92.1466,91.701,91.8359
2021-10-26,91.8388,92.5219,91.8152,92.118
2021-10-27,92.1186,92.4706,91.2493,92.0608
2021-10-28,92.0758,92.1093,91.7066,91.9825
2021-10-29,91.9808,92.264,91.729,92.087
2021-11-01,92.1741,92.4928,92.06,92.1599
2021-11-02,92.1607,92.2413,91.4334,91.834
2021-11-03,91.834,92.059,91.5568,91.9992
2021-11-04,91.9993,92.2049,91.1278,91.3815
2021-11-05,91.3823,91.5623,90.9919,91.04
2021-11-08,91.0797,91.3015,90.7443,91.0169
2021-11-09,91.0068,91.0391,90.4227,90.777
2021-11-10,90.7733,91.7061,90.6417,91.1843
2021-11-11,91.1562,91.363,90.4677,90.6591
2021-11-12,90.6465,90.8598,90.4479,90.7729
2021-11-15,90.8248,91.2414,90.6724,91.2033
2021-11-16,91.2034,91.4769,91.0861,91.439
2021-11-17,91.4375,91.6028,90.3467,90.5199
2021-11-18,90.5192,90.7362,90.2358,90.6658
2021-11-19,90.6647,90.8524,89.7167,90.1204
2021-11-22,90.1939,90.6023,90.1137,90.4212
2021-11-23,90.4247,90.9509,89.9597,90.8384
2021-11-24,90.8377,91.2378,90.5432,91.1698
2021-11-25,91.1705,91.272,90.9594,91.1804
2021-11-26,91.1911,91.1911,88.4052,88.5646
2021-11-29,88.883,89.4478,88.602,89.1546
2021-11-30,89.1698,89.403,88.0265,88.5284
2021-12-01,88.5276,89.2725,87.879,88.034
2021-12-02,88.0333,88.6717,87.8515,88.3808
2021-12-03,88.3694,89.1252,87.7115,87.8541
2021-12-06,87.9661,89.0038,87.9079,88.9643
2021-12-07,88.9571,89.9239,88.834,89.8199
